159.000,26.000,23.000,34.000
160.000,26.000,23.000,35.000
161.000,27.000,23.000,34.000
161.000,27.000,23.000,34.000
161.000,27.000,23.000,34.000
161.000,27.000,23.000,34.000
161.000,26.000,23.000,34.000
161.000,27.000,23.000,34.000
161.000,27.000,23.000,34.000
160.000,27.000,23.000,33.000
161.000,27.000,23.000,33.000
160.000,27.000,23.000,33.000
160.000,27.000,23.000,33.000
160.000,27.000,23.000,33.000
160.000,27.000,22.000,33.000
160.000,27.000,23.000,33.000
159.000,27.000,23.000,33.000
159.000,27.000,23.000,33.000
159.000,28.000,23.000,33.000
159.000,27.000,23.000,33.000
158.000,28.000,23.000,33.000
159.000,27.000,23.000,34.000
159.000,28.000,22.000,34.000
159.000,27.000,22.000,35.000
160.000,27.000,22.000,35.000
160.000,28.000,21.000,34.000
161.000,28.000,21.000,34.000
161.000,28.000,22.000,35.000
160.000,28.000,22.000,35.000
161.000,27.000,22.000,35.000
160.000,28.000,22.000,36.000
160.000,28.000,22.000,36.000
159.000,27.000,22.000,36.000
159.000,27.000,23.000,37.000
159.000,26.000,23.000,37.000
158.000,27.000,23.000,38.000
158.000,26.000,23.000,38.000
158.000,26.000,23.000,38.000
158.000,25.000,24.000,38.000
157.000,25.000,24.000,39.000
157.000,24.000,24.000,39.000
158.000,25.000,24.000,40.000
157.000,24.000,24.000,40.000
158.000,25.000,24.000,40.000
158.000,25.000,24.000,40.000
158.000,24.000,24.000,40.000
158.000,25.000,24.000,39.000
159.000,24.000,23.000,39.000
159.000,24.000,23.000,39.000
158.000,24.000,24.000,39.000
159.000,25.000,24.000,39.000
159.000,25.000,23.000,39.000
158.000,25.000,24.000,38.000
159.000,25.000,23.000,38.000
158.000,25.000,23.000,37.000
158.000,25.000,22.000,37.000
158.000,25.000,22.000,37.000
159.000,25.000,22.000,37.000
158.000,25.000,22.000,37.000
158.000,25.000,22.000,37.000
158.000,25.000,22.000,37.000
158.000,24.000,22.000,37.000
158.000,25.000,22.000,37.000
158.000,24.000,22.000,37.000
158.000,24.000,22.000,37.000
158.000,25.000,22.000,37.000
158.000,25.000,22.000,37.000
158.000,25.000,23.000,36.000
158.000,25.000,23.000,36.000
158.000,25.000,23.000,36.000
158.000,25.000,23.000,36.000
159.000,25.000,22.000,36.000
159.000,25.000,22.000,36.000
159.000,25.000,22.000,36.000
160.000,26.000,21.000,36.000
160.000,26.000,21.000,36.000
159.000,26.000,22.000,36.000
160.000,26.000,22.000,36.000
160.000,26.000,22.000,36.000
160.000,26.000,22.000,36.000
160.000,26.000,22.000,36.000
160.000,26.000,22.000,36.000
160.000,26.000,22.000,36.000
160.000,26.000,22.000,36.000
160.000,25.000,22.000,36.000
159.000,26.000,22.000,37.000
160.000,26.000,22.000,36.000
159.000,26.000,22.000,36.000
160.000,26.000,22.000,37.000
160.000,26.000,22.000,37.000
160.000,26.000,22.000,37.000
160.000,26.000,22.000,37.000
160.000,26.000,23.000,37.000
160.000,26.000,23.000,37.000
159.000,26.000,23.000,37.000
160.000,26.000,23.000,37.000
160.000,26.000,23.000,37.000
159.000,25.000,23.000,37.000
160.000,26.000,23.000,37.000
159.000,25.000,23.000,37.000
160.000,25.000,23.000,36.000
159.000,25.000,23.000,36.000
159.000,24.000,23.000,36.000
159.000,24.000,23.000,36.000
158.000,22.000,24.000,36.000
158.000,21.000,24.000,36.000
158.000,19.000,24.000,36.000
157.000,17.000,24.000,36.000
157.000,16.000,24.000,36.000
157.000,14.000,24.000,36.000
157.000,12.000,24.000,36.000
156.000,9.000,25.000,36.000
156.000,8.000,25.000,36.000
156.000,6.000,25.000,36.000
156.000,4.000,25.000,36.000
156.000,4.000,25.000,36.000
156.000,4.000,25.000,35.000
156.000,4.000,25.000,35.000
156.000,4.000,25.000,35.000
156.000,6.000,25.000,36.000
156.000,7.000,25.000,36.000
157.000,9.000,25.000,36.000
157.000,11.000,25.000,36.000
157.000,14.000,25.000,37.000
157.000,15.000,25.000,37.000
157.000,17.000,25.000,37.000
157.000,19.000,25.000,37.000
158.000,20.000,25.000,36.000
157.000,21.000,25.000,36.000
157.000,22.000,24.000,36.000
158.000,22.000,24.000,35.000
158.000,23.000,24.000,36.000
158.000,22.000,24.000,36.000
157.000,21.000,25.000,36.000
157.000,20.000,25.000,37.000
157.000,19.000,25.000,37.000
156.000,19.000,25.000,38.000
156.000,19.000,25.000,38.000
156.000,19.000,25.000,38.000
155.000,19.000,25.000,38.000
156.000,18.000,25.000,38.000
156.000,18.000,25.000,38.000
156.000,18.000,25.000,38.000
156.000,18.000,25.000,38.000
156.000,18.000,25.000,38.000
157.000,18.000,24.000,38.000
157.000,19.000,24.000,38.000
157.000,20.000,23.000,37.000
158.000,21.000,23.000,37.000
159.000,22.000,22.000,36.000
159.000,22.000,22.000,36.000
159.000,22.000,21.000,36.000
160.000,23.000,20.000,36.000
161.000,23.000,19.000,35.000
162.000,24.000,19.000,35.000
163.000,24.000,18.000,34.000
164.000,24.000,18.000,34.000
165.000,23.000,17.000,35.000
166.000,23.000,16.000,35.000
167.000,23.000,15.000,35.000
167.000,22.000,15.000,35.000
167.000,23.000,14.000,35.000
167.000,23.000,14.000,35.000
166.000,23.000,14.000,34.000
167.000,23.000,14.000,34.000
166.000,23.000,14.000,34.000
167.000,23.000,14.000,34.000
167.000,24.000,14.000,33.000
166.000,24.000,14.000,33.000
166.000,24.000,14.000,33.000
164.000,24.000,15.000,33.000
163.000,23.000,16.000,33.000
161.000,23.000,18.000,33.000
160.000,22.000,19.000,33.000
159.000,21.000,20.000,33.000
158.000,21.000,21.000,34.000
157.000,21.000,22.000,34.000
157.000,21.000,22.000,34.000
156.000,20.000,23.000,35.000
155.000,21.000,23.000,35.000
155.000,20.000,23.000,35.000
155.000,20.000,24.000,36.000
155.000,19.000,24.000,36.000
154.000,20.000,25.000,37.000
154.000,19.000,25.000,37.000
153.000,18.000,25.000,37.000
153.000,19.000,25.000,37.000
152.000,18.000,25.000,37.000
152.000,17.000,25.000,37.000
152.000,17.000,26.000,38.000
152.000,17.000,26.000,37.000
152.000,17.000,26.000,37.000
151.000,17.000,26.000,38.000
151.000,17.000,26.000,38.000
151.000,17.000,26.000,38.000
152.000,17.000,26.000,38.000
152.000,17.000,26.000,38.000
152.000,18.000,26.000,38.000
152.000,18.000,25.000,38.000
153.000,19.000,25.000,38.000
153.000,19.000,24.000,37.000
154.000,20.000,23.000,37.000
155.000,21.000,23.000,37.000
155.000,22.000,22.000,36.000
157.000,22.000,21.000,36.000
157.000,22.000,21.000,36.000
157.000,22.000,20.000,36.000
157.000,22.000,20.000,36.000
156.000,22.000,20.000,36.000
156.000,22.000,20.000,35.000
156.000,21.000,20.000,35.000
156.000,21.000,20.000,35.000
155.000,20.000,21.000,35.000
154.000,20.000,22.000,35.000
153.000,18.000,23.000,36.000
153.000,18.000,24.000,36.000
153.000,18.000,25.000,37.000
153.000,18.000,25.000,37.000
153.000,17.000,25.000,38.000
153.000,17.000,25.000,38.000
153.000,16.000,25.000,38.000
153.000,16.000,25.000,38.000
153.000,16.000,26.000,38.000
154.000,17.000,26.000,39.000
155.000,17.000,25.000,39.000
155.000,18.000,25.000,38.000
155.000,18.000,25.000,38.000
156.000,19.000,25.000,37.000
156.000,19.000,25.000,37.000
156.000,19.000,25.000,37.000
156.000,18.000,25.000,37.000
157.000,19.000,25.000,37.000
158.000,19.000,25.000,37.000
158.000,19.000,24.000,37.000
158.000,20.000,24.000,37.000
158.000,20.000,24.000,36.000
158.000,20.000,24.000,36.000
158.000,21.000,24.000,35.000
159.000,21.000,23.000,35.000
159.000,20.000,23.000,35.000
159.000,20.000,22.000,35.000
160.000,20.000,22.000,35.000
159.000,19.000,22.000,35.000
159.000,20.000,22.000,35.000
158.000,19.000,22.000,35.000
158.000,19.000,23.000,35.000
157.000,19.000,23.000,35.000
157.000,20.000,23.000,35.000
157.000,19.000,23.000,35.000
157.000,19.000,23.000,35.000
158.000,20.000,23.000,35.000
158.000,19.000,23.000,35.000
158.000,19.000,23.000,35.000
158.000,19.000,23.000,35.000
158.000,20.000,23.000,35.000
158.000,19.000,23.000,35.000
158.000,19.000,23.000,35.000
158.000,19.000,23.000,35.000
158.000,19.000,23.000,35.000
158.000,19.000,23.000,34.000
159.000,19.000,22.000,34.000
159.000,19.000,22.000,34.000
160.000,20.000,21.000,34.000
160.000,19.000,21.000,34.000
161.000,20.000,21.000,34.000
161.000,20.000,20.000,33.000
160.000,20.000,20.000,33.000
160.000,20.000,20.000,34.000
160.000,19.000,19.000,34.000
161.000,20.000,19.000,34.000
161.000,20.000,20.000,35.000
161.000,20.000,20.000,35.000
160.000,20.000,21.000,36.000
159.000,20.000,21.000,36.000
158.000,24.000,22.000,36.000
158.000,22.000,22.000,37.000
157.000,22.000,23.000,37.000
156.000,22.000,24.000,37.000
155.000,21.000,25.000,37.000
154.000,21.000,26.000,37.000
155.000,21.000,27.000,37.000
155.000,21.000,27.000,38.000
156.000,21.000,27.000,39.000
157.000,21.000,26.000,40.000
156.000,20.000,26.000,40.000
156.000,20.000,26.000,40.000
156.000,19.000,25.000,40.000
157.000,19.000,25.000,40.000
157.000,18.000,24.000,39.000
157.000,18.000,23.000,39.000
158.000,18.000,22.000,38.000
159.000,19.000,22.000,38.000
160.000,19.000,22.000,38.000
161.000,20.000,21.000,37.000
162.000,20.000,21.000,37.000
162.000,20.000,21.000,36.000
163.000,20.000,21.000,36.000
163.000,21.000,21.000,36.000
163.000,22.000,21.000,36.000
162.000,21.000,21.000,36.000
162.000,21.000,21.000,36.000
162.000,21.000,21.000,36.000
161.000,20.000,21.000,36.000
161.000,21.000,21.000,36.000
161.000,21.000,21.000,36.000
160.000,20.000,21.000,36.000
161.000,21.000,21.000,36.000
161.000,21.000,21.000,36.000
161.000,21.000,21.000,36.000
163.000,21.000,21.000,37.000
163.000,21.000,21.000,37.000
163.000,21.000,20.000,37.000
163.000,21.000,20.000,37.000
164.000,21.000,20.000,36.000
164.000,21.000,20.000,36.000
164.000,22.000,20.000,36.000
163.000,23.000,20.000,36.000
163.000,23.000,21.000,37.000
162.000,24.000,21.000,37.000
162.000,25.000,22.000,37.000
162.000,24.000,22.000,37.000
161.000,24.000,23.000,37.000
160.000,23.000,22.000,37.000
159.000,20.000,23.000,37.000
159.000,20.000,22.000,37.000
158.000,20.000,22.000,37.000
158.000,20.000,22.000,37.000
159.000,20.000,22.000,37.000
160.000,21.000,22.000,37.000
160.000,21.000,22.000,37.000
161.000,20.000,22.000,37.000
161.000,21.000,22.000,37.000
161.000,20.000,22.000,36.000
162.000,21.000,22.000,36.000
162.000,21.000,22.000,37.000
161.000,20.000,22.000,37.000
161.000,21.000,22.000,37.000
161.000,20.000,22.000,37.000
161.000,21.000,22.000,37.000
160.000,20.000,22.000,37.000
160.000,20.000,22.000,37.000
160.000,20.000,22.000,37.000
160.000,20.000,22.000,37.000
159.000,19.000,22.000,38.000
160.000,19.000,21.000,38.000
160.000,20.000,21.000,37.000
162.000,20.000,20.000,37.000
163.000,20.000,20.000,37.000
163.000,20.000,20.000,37.000
163.000,20.000,20.000,36.000
162.000,22.000,20.000,36.000
160.000,21.000,20.000,36.000
159.000,19.000,20.000,36.000
159.000,19.000,21.000,36.000
159.000,18.000,21.000,36.000
159.000,19.000,22.000,35.000
159.000,19.000,22.000,35.000
159.000,19.000,22.000,35.000
159.000,19.000,22.000,35.000
159.000,19.000,22.000,35.000
159.000,19.000,22.000,35.000
159.000,18.000,22.000,34.000
159.000,18.000,22.000,34.000
159.000,18.000,23.000,34.000
159.000,18.000,23.000,34.000
159.000,18.000,23.000,34.000
159.000,17.000,23.000,35.000
158.000,17.000,23.000,36.000
158.000,16.000,23.000,36.000
159.000,16.000,23.000,35.000
158.000,16.000,24.000,36.000
157.000,15.000,24.000,36.000
156.000,16.000,25.000,36.000
155.000,15.000,25.000,36.000
154.000,15.000,25.000,37.000
153.000,16.000,25.000,37.000
153.000,17.000,26.000,37.000
153.000,16.000,25.000,37.000
154.000,14.000,25.000,37.000
155.000,15.000,24.000,36.000
155.000,16.000,23.000,35.000
156.000,16.000,22.000,35.000
156.000,15.000,22.000,35.000
157.000,15.000,21.000,34.000
157.000,16.000,21.000,34.000
158.000,15.000,21.000,35.000
159.000,15.000,21.000,34.000
159.000,14.000,21.000,35.000
159.000,13.000,22.000,35.000
159.000,12.000,22.000,35.000
159.000,12.000,23.000,35.000
159.000,11.000,23.000,36.000
159.000,11.000,24.000,37.000
159.000,10.000,24.000,37.000
159.000,10.000,24.000,37.000
159.000,9.000,25.000,38.000
159.000,9.000,25.000,38.000
158.000,10.000,27.000,38.000
157.000,10.000,28.000,38.000
156.000,9.000,29.000,38.000
155.000,9.000,31.000,38.000
155.000,10.000,31.000,38.000
154.000,10.000,32.000,38.000
153.000,10.000,33.000,38.000
152.000,8.000,34.000,38.000
151.000,9.000,35.000,38.000
151.000,9.000,35.000,38.000
150.000,8.000,36.000,38.000
151.000,7.000,36.000,38.000
151.000,5.000,37.000,38.000
149.000,7.000,38.000,39.000
150.000,6.000,39.000,39.000
149.000,6.000,39.000,39.000
150.000,5.000,39.000,39.000
150.000,8.000,40.000,39.000
150.000,9.000,40.000,39.000
150.000,9.000,39.000,39.000
151.000,10.000,39.000,39.000
150.000,11.000,39.000,39.000
151.000,10.000,38.000,39.000
151.000,10.000,38.000,39.000
150.000,13.000,38.000,39.000
151.000,13.000,38.000,39.000
152.000,12.000,37.000,39.000
152.000,14.000,37.000,39.000
152.000,14.000,37.000,38.000
151.000,14.000,37.000,38.000
151.000,15.000,37.000,38.000
152.000,15.000,37.000,37.000
151.000,15.000,37.000,37.000
151.000,17.000,36.000,36.000
151.000,17.000,36.000,36.000
153.000,17.000,36.000,36.000
154.000,18.000,36.000,36.000
153.000,18.000,36.000,35.000
153.000,19.000,36.000,36.000
155.000,20.000,36.000,36.000
154.000,20.000,36.000,36.000
155.000,20.000,36.000,36.000
155.000,21.000,37.000,36.000
154.000,21.000,37.000,37.000
156.000,21.000,37.000,36.000
155.000,21.000,37.000,36.000
156.000,20.000,37.000,36.000
154.000,19.000,37.000,36.000
156.000,19.000,37.000,36.000
154.000,19.000,37.000,36.000
153.000,19.000,37.000,36.000
156.000,18.000,37.000,36.000
154.000,18.000,37.000,36.000
156.000,18.000,37.000,36.000
154.000,18.000,38.000,37.000
153.000,17.000,37.000,37.000
156.000,17.000,37.000,37.000
154.000,16.000,37.000,37.000
155.000,17.000,37.000,38.000
154.000,16.000,37.000,39.000
153.000,16.000,37.000,39.000
152.000,16.000,37.000,39.000
151.000,14.000,38.000,40.000
151.000,15.000,38.000,40.000
151.000,13.000,38.000,40.000
150.000,14.000,39.000,41.000
150.000,14.000,39.000,40.000
151.000,14.000,39.000,41.000
150.000,14.000,39.000,41.000
151.000,13.000,39.000,42.000
151.000,13.000,39.000,42.000
151.000,13.000,39.000,42.000
150.000,12.000,37.000,44.000
150.000,11.000,36.000,45.000
150.000,11.000,34.000,46.000
151.000,10.000,34.000,46.000
151.000,10.000,33.000,46.000
151.000,9.000,32.000,46.000
152.000,10.000,31.000,46.000
153.000,10.000,30.000,46.000
153.000,11.000,29.000,45.000
154.000,10.000,29.000,44.000
155.000,10.000,28.000,43.000
